Jerry Buchek,0.014472002
MJ Melendez,0.014451742
Mike Hart,0.014285714
Jerry Manuel,0.014253693
Chris Dickerson,0.014188765
Sam Gray,0.014168862
Jett Bandy,0.014132526
Hank Helf,0.014117297
Roy Henshaw,0.014093746
Ray Sadecki,0.014081488
Craig Wilson,0.013885734
John Herrnstein,0.013755509
Cory Spangenberg,0.013624314
Ray Herbert,0.013392433
Jonny Gomes,0.013354563
Elon Hogsett,0.013249795
Louie Meadows,0.013104201
Caleb Joseph,0.013102062
Curt Davis,0.013006539
Greg Pirkl,0.013004091
Scott Bullett,0.012987013
Brandon Lowe,0.012921058
Jerry Kindall,0.012846191
Clete Thomas,0.012830313
Brian Goodwin,0.012739372
Willy Adames,0.012555403
John Vukovich,0.012491938
Tyler Nevin,0.012298959
Oswald Peraza,0.012242533
Ryan Flaherty,0.012219239
Jim Steels,0.012153672
Tim Spehr,0.012139566
Tim Lollar,0.012100349
Matt Chapman,0.012077023
Tim McIntosh,0.011965812
Jackie Bradley,0.011710841
Dave Hostetler,0.011575614
Jose Gonzalez,0.011536854
Khris Davis,0.011476617
Pete Dowling,0.011468773
Roy Patterson,0.011447811
Zach McKinstry,0.011335296
Humberto Cota,0.011333396
Dan Schatzeder,0.011315957
Darin Ruf,0.011300865
R C Stevens,0.011281396
Tyler Wade,0.011262729
Slow Joe Doyle,0.011212582
Rasty Wright,0.011202503
Paul Derringer,0.011143454
Dick Newsome,0.011108188
Hiram Bocachica,0.011020249
Zoilo Almonte,0.010848877
Hal Schumacher,0.010775862
Jeremy Hazelbaker,0.010752688
Barney Pelty,0.010704452
Bill Davis,0.010644258
Jake Goebbert,0.010601945
Adam Rosales,0.010501055
Rich Murray,0.010465116
Don Liddle,0.010302198
Paul McAnulty,0.01025641
Josh VanMeter,0.010065869
Omar Daal,0.009989567
Ben Johnson,0.00998589
Allen Cordoba,0.009945995
Sig Jakucki,0.009846344
Dutch Leonard,0.009802155
Bill Burns,0.009654631
Byron Browne,0.00955714
Rene Lachemann,0.009550439
Bob Spence,0.009501057
Frank Ulrich,0.009430216
Aaron Pointer,0.009401781
Eddie Tucker,0.009365066
Lefty Leifield,0.009345609
Doug Baker,0.009331116
Scotty Barr,0.009268556
Tom Poholsky,0.00901664
Eliezer Alfonzo,0.008972304
Red Embree,0.008891626
George Schmees,0.008875912
Tuffy Gosewisch,0.008845862
Garrett Hampson,0.008800097
Ty Waller,0.008780109
Angel Pena,0.008663102
Zach Neto,0.00864492
Collin Cowgill,0.008589753
Pete Incaviglia,0.008359715
Kyle Schwarber,0.008150183
Tom Ferrick,0.008119377
James McCann,0.008100287
Tyler Goeddel,0.008042458
Jake Alu,0.008038406
Rosy Ryan,0.007721808
Jack Wadsworth,0.007598039
Hector Sanchez,0.00735801
Earl Hamilton,0.007283342
Bobby Schang,0.00711575
Ray Collins,0.007098578
Jason Jennings,0.006838906
Brandon Moss,0.006835641
Fred Bailey,0.006730536
Luis Torrens,0.00667231
David Bote,0.006636278
Brian Barden,0.006635945
Shawn O'Malley,0.006486026
Hunter Dozier,0.00644631
Archi Cianfrocco,0.006216421
Jose Oliva,0.006142934
Jack Quinn,0.006035996
George Keefe,0.006
Paul Carter,0.005840072
Joe Lawrence,0.005702811
Cesar Puello,0.005562645
Ivan Murrell,0.005539107
Drew Butera,0.005478093
Luis Terrero,0.005462856
Ted Kennedy,0.005439005
Shane Andrews,0.005421668
Greg Johnston,0.005420054
Roxie Lawson,0.005366233
Trent Grisham,0.005361663
Vic Frazier,0.005349327
Ed Knouff,0.005238459
Bill Geiss,0.005147141
Jason Conti,0.004982655
Jarren Duran,0.004953968
Rick Mahler,0.004945859
Kevin Collins,0.004901961
Ken Burkhart,0.004871795
Rey Fuentes,0.004761905
Bob Kline,0.004608295
Nick Noonan,0.004567846
Seth Beer,0.004545455
Benji Gil,0.004449411
Jim Adduci,0.004402852
Guillermo Quiroz,0.00433526
Dennis Lamp,0.004326195
Paul Hoover,0.004285714
Vic Raschi,0.004261249
Eric Patterson,0.004236639
Bobby Estalella,0.004155184
Dolly Gray,0.004122378
David Ross,0.004082689
Bill Schroeder,0.003966768
Gabe Alvarez,0.003940887
Skipper Roberts,0.003925121
Wilkin Ramirez,0.003900995
Alex Avila,0.003823202
Luke Voit,0.003815629
Dave Danforth,0.003804551
Tzu-Wei Lin,0.003728633
Blake Perkins,0.003622883
Sam Moffet,0.003516958
Johnny Miljus,0.003499895
Punch Knoll,0.003401801
Ken Williams,0.003245628
Ramon Laureano,0.003214177
Billy Bryan,0.003206479
Dann Howitt,0.003031367
Ian Stewart,0.003012245
Jim Campanis,0.003007108
Rube Schauer,0.002975207
Ryan Lavarnway,0.002942372
Mike Colbern,0.002787742
Christian Encarnacion-Strand,0.002748511
Jason Wood,0.002674419
Hugh Daily,0.002659992
Joe Chamberlain,0.002605297
Gene Schott,0.002572672
Brant Brown,0.002527487
Orel Hershiser,0.002309837
Blake Swihart,0.002226253
Joshua Fuentes,0.002202691
Doug Frobel,0.002129343
Bryan LaHair,0.002094963
Chick Fraser,0.002060002
Larry Jaster,0.002025548
Jason Repko,0.002013678
Allie Reynolds,0.001918076
Edouard Julien,0.00189879
Moe Thacker,0.001794872
Chris Taylor,0.001651978
Max Ramirez,0.00156914
Bob Brown,0.001388381
Jerry Sands,0.001310044
Tyler Holt,0.001067616
Tom Brewer,0.00105494
Danny Walton,0.001024589
Joel Skinner,0.000996003
Mike Miley,0.000947431
Jason Pridie,0.000933805
Hal Brown,0.000797728
Tom Earley,0.000743384
Gary Sanchez,0.000649344
Ted Wood,0.000611621
Ivan Ochoa,0.000537634
Mike Lynch,0.000472679
Cecil Ferguson,0.000470478
Bobo Newsom,0.000456278
Mike Garcia,0.000377476
Julio Zuleta,0.000374813
Ted Blankenship,0.000365025
Javier Baez,0.000354022
Yoan Moncada,0.000331053
Mike Ford,0.000301737
Harry Smith,0.000239885
Todd Linden,5.11E-05
Jorge Bonifacio,4.37E-05
Ryan McMahon,8.27E-06
Jeff Liefer,-3.69E-05
Connie Johnson,-0.000102496
Jorge Velandia,-0.000121433
Bert Abbey,-0.000162602
Andrew Stevenson,-0.000206417
Jeff Pfeffer,-0.000232389
Kristopher Negron,-0.000321048
Pete Schneider,-0.000346409
Shane Monahan,-0.000378186
Ron Karkovice,-0.000423838
Tyler Colvin,-0.000462128
Rube Vickers,-0.000496472
Sad Sam Jones,-0.000500633
Bill Kennedy,-0.000520833
Leon Cadore,-0.000575534
Hub Pruett,-0.000647826
Heinie Meine,-0.000811836
Don Black,-0.000834924
Casper Wells,-0.000875995
Pedro Alvarez,-0.001005285
Jerry Goff,-0.001040524
Rube Fischer,-0.001179419
Chris Colabello,-0.001617326
Pat Malone,-0.001682127
David Freitas,-0.001927007
Christian Bethancourt,-0.002022524
Mark Bellhorn,-0.002334733
John McHale,-0.002353445
Hoy Park,-0.002557047
Jack Knight,-0.002565512
Austin Romine,-0.002589018
Ezequiel Tovar,-0.002644992
R. A. Dickey,-0.002708791
Kevin Witt,-0.002734108
Grady Adkins,-0.002826456
Don Stanhouse,-0.003065134
Monk Dubiel,-0.003218245
Seth Brown,-0.00325594
Chase d'Arnaud,-0.003326094
David Fry,-0.003451721
Nick Williams,-0.003792121
Jason Grabowski,-0.003948913
Mikie Mahtook,-0.004262175
Billy Serad,-0.004319188
Julio Moreno,-0.004414056
Hal Wiltse,-0.004462294
Matt McBride,-0.004477767
Moises Sierra,-0.004549536
Chuck Dobson,-0.004848676
Johnny Siegle,-0.004935002
Tom Glavine,-0.004997473
Jose Briceno,-0.005005631
Wladimir Balentien,-0.005098641
Paul Dean,-0.005178052
DJ Stewart,-0.005722158
Miguel Olivo,-0.005731175
Frank Corridon,-0.005809228
Eli Whiteside,-0.006097169
Dad Clarkson,-0.006108945
Jayhawk Owens,-0.00619195
Paul DeJong,-0.006264314
Mike Welday,-0.006321795
Reggie Williams,-0.006379042
Larry Owen,-0.006388366
Eric Thames,-0.006444364
Jared Hoying,-0.00665031
Henry Davis,-0.006666667
Ralph Bryant,-0.006666667
Kevin Brown,-0.006750593
Jayson Nix,-0.006867267
Johnny Allen,-0.00686763
Kennys Vargas,-0.006882696
Billy McKinney,-0.007050031
Danny Ardoin,-0.007122703
Eric Helfand,-0.007142857
Jesus Sanchez,-0.007303967
Catfish Hunter,-0.007425358
Curt Casali,-0.007552688
Wade LeBlanc,-0.007690133
Erskine Mayer,-0.007769869
Jason Delay,-0.007867495
Chad Pinder,-0.007925497
Guerdon Whiteley,-0.008131769
Jason Maxwell,-0.008186813
Rube Manning,-0.008318479
P. J. Higgins,-0.008352535
Buttons Briggs,-0.008368427
Nick Strincevich,-0.008374183
Ronny Rodriguez,-0.008381768
Jared Walsh,-0.008437587
Art Ditmar,-0.008601623
Paul Noce,-0.008686146
Bill Donovan,-0.008690262
Chris Marrero,-0.008712382
Trent Oeltjen,-0.008777808
Gene Good,-0.008848994
Tyler Greene,-0.008919456
Koyie Hill,-0.008934891
JJ Bleday,-0.00894083
Joey Butler,-0.008987537
Robin Roberts,-0.008994667
Teoscar Hernandez,-0.009112381
Calvin Pickering,-0.009192084
Bill Steen,-0.009338594
Dalton Pompey,-0.009400395
Christian Villanueva,-0.009472791
Leon Chagnon,-0.00952381
Lloyd Brown,-0.009555392
Marty McHale,-0.009657321
Hank Wyse,-0.009736308
Reid Brignac,-0.00977617
Willis Hudlin,-0.009790428
Russ Ortiz,-0.009814625
Max Surkont,-0.009832799
Drew Sutton,-0.009833926
Robinson Chirinos,-0.009857618
Chin-lung Hu,-0.009983571
Kaiser Wilhelm,-0.010023789
Jack Cust,-0.01002929
Anthony Gose,-0.010258153
Mert Hackett,-0.010297242
Andy Sheets,-0.010396557
Dave Giusti,-0.010406205
Dustin Garneau,-0.010463453
Ronny Mauricio,-0.010634397
Sean Rodriguez,-0.010653355
Jeff Clement,-0.010775113
Will Middlebrooks,-0.01078003
Jackson Frazier,-0.010826836
Cy Moore,-0.010835913
Dave Hengel,-0.0108905
Clint Hartung,-0.010936495
Davy Dunkle,-0.011178862
Marcus Jensen,-0.011327977
Roberto Mejia,-0.011478199
Greg Bird,-0.01151875
Jack Harper,-0.011689944
Jesse Haines,-0.011755491
Steve Renko,-0.011770245
Lane Adams,-0.011939866
John Hester,-0.012040134
Fernando Martinez,-0.012075906
Jumbo Brown,-0.012352828
Gene Thompson,-0.012427184
Carl Weilman,-0.012473775
Casey Schmitt,-0.012556094
Kelvin Gutierrez,-0.012715034
Dick Errickson,-0.012724945
Hugh McMullen,-0.012794613
Turk Lown,-0.012845321
Nick Franklin,-0.012900545
Erv Kantlehner,-0.013385885
Freddy Garcia,-0.013727203
Ray Francis,-0.01377275
Jimmy Paredes,-0.013787592
Cameron Rupp,-0.013790144
Jeff Duncan,-0.013817578
Will Benson,-0.013868003
George Spriggs,-0.013870968
Walt Kinzie,-0.013888889
Jose Malave,-0.01397624
Jeff Suppan,-0.014028213
Jason Castro,-0.014096086
Billy Hoeft,-0.014114846
Al Stokes,-0.014202899
Mickey Hughes,-0.014277643
Don Robinson,-0.014312063
Ike Hampton,-0.014358194
Clay Bellinger,-0.014416346
Hal Gregg,-0.01456372
Tom Hughes,-0.014569805
Red Woodhead,-0.014705882
Tommy Greene,-0.014773083
Justin Huber,-0.014797223
Francisco Alvarez,-0.014921497
Brian Serven,-0.014990391
Harry Feldman,-0.015037447
Crazy Schmit,-0.015059509
Louis Drucke,-0.01507448
Tiny Chaplin,-0.015235362
Taylor Walls,-0.015322449
Jonathan Aranda,-0.01544477
Jeff Kunkel,-0.015471415
Yoshi Tsutsugo,-0.015611708
Lum Harris,-0.015650166
Vic Janowicz,-0.015894819
Mike Nickeas,-0.016304348
Braulio Castillo,-0.016329887
Nick Buss,-0.01635514
Chris Rusin,-0.016393443
Jake Burger,-0.01679915
Tommy Medica,-0.016851803
Kit Pellow,-0.01699896
Hugh Casey,-0.017152984
Taylor Motter,-0.017191476
Orlando McFarlane,-0.017211099
Luke Hughes,-0.017493547
Fritz Coumbe,-0.017560305
Bill Werle,-0.017611422
Doug DeVore,-0.017789802
Pud Galvin,-0.017848391
Bill Bernhard,-0.017956492
Bernie Williams,-0.017984094
Luke Williams,-0.018107586
Bob Gorinski,-0.018120435
Frank Smith,-0.018229576
Gene Conley,-0.018238276
Stone Garrett,-0.01827957
Ed Poole,-0.018637993
Jaff Decker,-0.018701422
Zane Smith,-0.018702295
Fernando Seguignol,-0.018729296
Bert Humphries,-0.018796992
Stuart Fairchild,-0.018871829
Tyler Moore,-0.018911355
Tyler Chatwood,-0.018916753
Eddie Delker,-0.018966834
Billy Beane,-0.018985859
Sergio Alcantara,-0.019017114
Jose Leon,-0.019271052
Tim Beckham,-0.019320143
Jack Mayfield,-0.01932078
Jerry Witte,-0.019443385
Adolis Garcia,-0.019476455
Nick Maton,-0.019498453
Brandon Barnes,-0.019746465
Billy Campbell,-0.019747417
Charlie Smith,-0.019850923
Jazz Chisholm,-0.020139548
Logan Watkins,-0.020234099
Steve Carlton,-0.020369599
Kyle Blanks,-0.020439295
Jake Bauers,-0.020484152
Tommy Manzella,-0.020678349
Yamaico Navarro,-0.020847652
Jorge Mateo,-0.020958121
Erv Palica,-0.020978009
Gene Leek,-0.02101429
Ruben Rivera,-0.021168425
Cesar Crespo,-0.021291546
Carlos Corporan,-0.021298433
Scott Sheldon,-0.021403509
Sandy Leon,-0.021443008
Joe Borchard,-0.021448271
Carmen Hill,-0.021511266
Luke Maile,-0.021544698
Don Bosch,-0.021550129
Joe Nuxhall,-0.021577723
Steve Scarsone,-0.021593039
Shed Long,-0.021609312
Jose Rijo,-0.021668279
Henry Thielman,-0.021680217
Micah Johnson,-0.021724138
Herman Pillette,-0.021794872
Bill McGee,-0.021859458
Jed Hansen,-0.021927821
Elliot Johnson,-0.022063457
Chappie McFarland,-0.02209102
Fritz Dorish,-0.022105068
Ray Oyler,-0.022365895
Ed Beatin,-0.022434953
Jason Romano,-0.02258495
Carter Kieboom,-0.02274351
Rich Rowland,-0.022981366
Brett Carroll,-0.023058252
Tyler O'Neill,-0.023507514
Donovan Walton,-0.023708636
Bob Porterfield,-0.023819854
Franmil Reyes,-0.023899103
Rodolfo Castro,-0.023936064
Speed Martin,-0.024014337
Thornton Lee,-0.024043792
Matt Thaiss,-0.024189723
Charles Leblanc,-0.024267399
Chris Herrmann,-0.024286701
Lew Richie,-0.024396597
Horace Speed,-0.024611708
Willie Mitchell,-0.024686941
Alex Guerrero,-0.024689799
Buddy Biancalana,-0.024879249
Domingo Santana,-0.024952734
Bill Reidy,-0.024960754
Bligh Madris,-0.025015282
Tex Shirley,-0.025157233
Bill Voiselle,-0.025333192
Brandon Larson,-0.025593996
Sal Fasano,-0.025596898
Miguel Amaya,-0.025623232
Brett Wallace,-0.025685947
Rene Rivera,-0.025741494
Andy Gonzalez,-0.025954861
Monty Fariss,-0.025976054
Phil Niekro,-0.026044401
Diory Hernandez,-0.026049375
Rheal Cormier,-0.026253173
Rick Sutcliffe,-0.026260479
Tex Carleton,-0.026328502
Darin Mastroianni,-0.026352385
Mark Reynolds,-0.026357386
Martin Maldonado,-0.026601094
Brandon Boggs,-0.026625767
Al Gerheauser,-0.026718553
Taylor Jones,-0.026756689
Mike Freeman,-0.026892146
Mike Laga,-0.026923792
Andrew Brown,-0.027027953
Patrick Bailey,-0.027209561
Rusty Ryal,-0.027255639
Ron Tingley,-0.027270555
Jim Konstanty,-0.027360541
Don Ferrarese,-0.027552481
Mike Fornieles,-0.02769658
Warren Spahn,-0.027697894
John Eubank,-0.027777778
Josh Fields,-0.027802987
Kyle Lewis,-0.027836238
Alfonso Rivas,-0.027915908
Tony Sanchez,-0.028053716
Jonathan Arauz,-0.028145032
Pete Henning,-0.028159341
Mike Brosseau,-0.028178694
Byron Buxton,-0.028364248
Aaron Altherr,-0.028370233
Jose Herrera,-0.028382519
Phil Douglas,-0.028531526
John DeMerit,-0.028571429
Cole Tucker,-0.028660267
Vicente Romo,-0.028992269
Adam Duvall,-0.029044234
Pat Valaika,-0.029177645
Ronald Guzman,-0.029258372
Jack Chesbro,-0.029341319
Scott Kingery,-0.029374045
Frank Gabler,-0.029539386
Michael Taylor,-0.029563275
Hank Borowy,-0.029661228
Juan Marichal,-0.029683738
Zach Remillard,-0.029756419
Jason Martin,-0.029921547
Tommy Murphy,-0.029990167
Wily Mo Pena,-0.030008332
George Mogridge,-0.030047397
Ernie Fazio,-0.030088685
Tomas Nido,-0.030164191
Kyle Higashioka,-0.030256872
Anthony Volpe,-0.03044141
Jack Cronin,-0.030464927
Don Gullett,-0.03056706
Marc Sullivan,-0.030687831
Carl Erskine,-0.030748299
Danny Napoleon,-0.030824571
Bob Smith,-0.03092842
James Outman,-0.030975721
Michael Choice,-0.031112445
Drew Stubbs,-0.031181273
Jarrett Parker,-0.031391333
Fred Beebe,-0.031458083
Brett Baty,-0.031460225
Connie Marrero,-0.031526078
Cy Blanton,-0.031632716
Ed Heusser,-0.031641791
Rick Aguilera,-0.031704292
Gus Krock,-0.031704303
Rick Honeycutt,-0.031758242
Greg Swindell,-0.031849848
Jake Meyers,-0.031861545
Tom Walker,-0.031883584
Cliff Melton,-0.031913177
Butch Henry,-0.03200883
Jeff Larish,-0.032206167
Dick Smith,-0.032261134
Gorham Leverett,-0.032382358
Kirby Higbe,-0.032693603
Paul LaPalme,-0.032805227
Danny Espinosa,-0.032811328
Johnny Morrison,-0.032922102
Oscar Colás,-0.03298658
Derek Hill,-0.033122312
Josh Jung,-0.0331398
Lynn McGlothen,-0.033157707
Sean Halton,-0.033345787
Tommy Bridges,-0.033420629
Dick Simpson,-0.033501838
Elmer Stricklett,-0.033699971
Justin Leone,-0.033893897
Johnny Lanning,-0.03390036
Alex Blandino,-0.033946138
David Cone,-0.033957899
Cord Phelps,-0.034
Walt Dickson,-0.034076933
Rube Benton,-0.034254231
Darrell Whitmore,-0.034535005
Mat Gamel,-0.034848485
Harry Taylor,-0.035074245
Jarrod Saltalamacchia,-0.035135106
Mace Brown,-0.035242074
Omar Olivares,-0.035323914
Red Munger,-0.035486077
Matt Carson,-0.035543552
Ryan LaMarre,-0.035704349
Paul Byrd,-0.035714286
Tex Nelson,-0.03589805
Bo Jackson,-0.035976992
Diego Castillo,-0.03607363
Art Fromme,-0.036110346
Gerry Staley,-0.036227692
Andy Parrino,-0.036323105
Mark Bradley,-0.036326006
Rob Deer,-0.036524728
Hugh McQuillan,-0.036557273
Sandy Consuegra,-0.036978915
Rube Ehrhardt,-0.037233184
Brian Bohanon,-0.03729051
Curt Simmons,-0.03744641
Dustin Fowler,-0.037553648
Cal Raleigh,-0.037609696
Jonathan Davis,-0.037688804
Frank Papish,-0.037698413
German Marquez,-0.037735849
Noah Lowry,-0.037772469
Danny Clyburn,-0.037795029
Bill Magee,-0.037855117
Derrick White,-0.03798948
Elmer Dessens,-0.038008906
Bill Hubbell,-0.038063001
Pedro Florimon,-0.038105364
Mark Thurmond,-0.038129052
Joe Oeschger,-0.038138416
Danny Klassen,-0.038151137
Leo Dickerman,-0.038211029
Vive Lindaman,-0.038293983
Howie Goss,-0.038375533
George Lombard,-0.038628268
Jakie May,-0.038668321
Bill Piercy,-0.038817494
George Pipgras,-0.038977487
Brett Eibner,-0.038985289
Kevin Roberson,-0.039066112
Rolando Roomes,-0.039244663
Lee Meadows,-0.039339113
Ryan Jeffers,-0.039362018
Jhoulys Chacin,-0.039466238
Gene Moriarty,-0.039625802
Doug Rau,-0.039643711
John Russell,-0.039652692
Ronn Reynolds,-0.039716397
Brandon Marsh,-0.03972811
Sam Huff,-0.03992674
Frank Owen,-0.039958192
Art Fowler,-0.040051812
Jason Marquis,-0.040346908
John Candelaria,-0.040562081
Joey Wiemer,-0.040642051
Freddie Bynum,-0.040662335
Felix Escalona,-0.040712585
Edgard Clemente,-0.040739007
Harry Byrd,-0.040815752
Horacio Ramirez,-0.040896324
Xavier Scruggs,-0.0410831
Eric Haase,-0.041218402
Jason Vosler,-0.041256001
Steven Duggar,-0.04133257
Emmett O'Neill,-0.041350624
Micah Owings,-0.041360357
Bernie Boland,-0.041532127
Adrian Garrett,-0.041601756
Andy Tomberlin,-0.04163241
Matthew Cepicky,-0.04169482
Slim Sallee,-0.041855224
Tom Murphy,-0.042065509
John Hicks,-0.042121706
Marlin Stuart,-0.042259542
Al Milnar,-0.042260209
Bob Forsch,-0.042965821
Tom Sheehan,-0.043004496
Steve Ridzik,-0.043114068
Tyler Flowers,-0.043141095
Stu Miller,-0.043197424
Joe Beggs,-0.043395116
Donnie Murphy,-0.043417174
Mac Williamson,-0.043546938
Larry Sherry,-0.043548387
Ken Chase,-0.043568545
Joe Siddall,-0.043571104
Isan Diaz,-0.043592652
Christopher Morel,-0.044054154
Darren Reed,-0.044117647
Ed Holley,-0.044387755
Richie Martin,-0.044403893
Dave Roberts,-0.04453389
Jordan Danks,-0.044592341
John Orton,-0.044801191
Reggie Taylor,-0.0448635
Jim Pastorius,-0.044945758
Matt Reynolds,-0.045080972
Bubba Thompson,-0.045092177
Hippo Vaughn,-0.045176639
Skip Lockwood,-0.04521306
Adalberto Mondesi,-0.045325353
Max Fried,-0.045401494
Duane Pillette,-0.045464745
Stefen Romero,-0.045552195
Dan Griner,-0.045776733
Gus Dorner,-0.046031746
Kody Clemens,-0.046185662
Kelvin Moore,-0.046185662
Bill Fischer,-0.046321656
Harry Eisenstat,-0.046396479
Carl Fischer,-0.046525882
Herm Wehmeier,-0.046526799
Walter Clarkson,-0.046650718
Lenyn Sosa,-0.046672386
Joe Horlen,-0.046696587
Max Stassi,-0.04670913
Al Mattern,-0.04679977
Steve Sundra,-0.046871786
Willie Ramsdell,-0.046884668
Russell Branyan,-0.046917307
Ryan Rua,-0.047146214
Riley Adams,-0.047306971
Larry Benton,-0.047340786
Oswaldo Arcia,-0.04741224
Nelson Velazquez,-0.047451843
Richard Urena,-0.04752334
Tug McGraw,-0.04760514
Steven Souza,-0.047830199
Claude Osteen,-0.047929277
Tommy John,-0.047949268
Andy Tracy,-0.047954468
Sugar Cain,-0.048001759
Gus Weyhing,-0.048042653
Alex Fernandez,-0.048148148
Gary Bell,-0.048280106
Lawrence Butler,-0.048332373
Bill Bailey,-0.04840171
Tom Sullivan,-0.048877503
Johnny Antonelli,-0.04922132
Jack Suwinski,-0.049402137
Steve Korcheck,-0.049600365
Juan Pizarro,-0.049693846
Roberto Perez,-0.049981554
Nolan Gorman,-0.050010367
Hensley Meulens,-0.050133409
Niko Goodrum,-0.050280358
Roman Quinn,-0.050306984
Bob Muncrief,-0.050392455
Tiny Osborne,-0.05040404
Guy Morton,-0.050584726
Francisco Arcia,-0.050597461
Paul Moskau,-0.050723202
Reggie Abercrombie,-0.050839582
Joe Page,-0.050909753
Randy Gumpert,-0.051177137
Brad Davis,-0.051313948
Justin Maxwell,-0.051505323
Dallas McPherson,-0.051581377
Domingo Leyba,-0.051843318
Joseph Finneran,-0.05187747
Spud Chandler,-0.052148658
Andrew Knapp,-0.052320438
Ty Gainey,-0.052341598
Bud Tinning,-0.052353617
Otto Hess,-0.05265426
Jim Shellenback,-0.052659957
Kelly Dransfeldt,-0.052955665
Larry Cheney,-0.053031385
Chris Davis,-0.053041842
Roy Parmelee,-0.053079697
Paul Foytack,-0.053154263
J. P. Arencibia,-0.053168785
Brandon Backe,-0.053209948
Scott Heineman,-0.053227549
Pete LaForest,-0.053303303
Jake Marisnick,-0.05335811
Matt Wallner,-0.053362573
Ryan McBroom,-0.053769401
Wayne LaMaster,-0.05386576
Socrates Brito,-0.053941539
Orville Jorgens,-0.054159429
Vern Bickford,-0.054210046
Andrew Susac,-0.054301114
Adam Engel,-0.054320132
Nate Andrews,-0.054467681
Vidal Brujan,-0.054533925
Luke Hamlin,-0.05463013
Rikkert Faneyte,-0.054668305
Randy Wells,-0.054749161
Brandon Laird,-0.054768154
Donald Lutz,-0.054964683
Chris Krug,-0.055136106
Austin Hedges,-0.055288042
Earl Caldwell,-0.055703532
Henry Mercedes,-0.055724674
Paul Lindblad,-0.055750487
Buzz Capra,-0.055839842
Charlie Pechous,-0.055973694
Weldon Wyckoff,-0.056052818
Tony Cloninger,-0.056084656
Jim Tatum,-0.056329726
Jack Sutthoff,-0.056441203
Estevan Florial,-0.056521739
Les Webber,-0.056802565
Johnny Podgajny,-0.056974158
Buster Brown,-0.057024266
Junior Lake,-0.057029033
Ned Garvin,-0.057129594
Cliff Curtis,-0.057200929
Carlos Tocci,-0.057283465
Harry Gumbert,-0.057442686
Lee Viau,-0.057502246
Mike Krukow,-0.057601985
Ed Roebuck,-0.057721178
Jarred Kelenic,-0.057915815
Clise Dudley,-0.057962269
Kimera Bartee,-0.057968856
Jason Botts,-0.057978723
Carlos Lezcano,-0.058042686
Joe Cannon,-0.058060901
Johnny Niggeling,-0.058549784
Jose Vidal,-0.058970932
Bill Fleming,-0.059
Yu Chang,-0.059041488
Tom Donohue,-0.059196326
Dylan Moore,-0.059199133
Egyptian Healy,-0.059303045
Michael Chavis,-0.05972087
Larry Jansen,-0.059788732
Sheldon Neuse,-0.059884745
Michael Perez,-0.059946312
Lew Burdette,-0.059997743
Charlie Chech,-0.060052581
Dan Haren,-0.06025197
James Edwards,-0.060517039
Rymer Liriano,-0.060650407
Steve Hamilton,-0.060821123
Ed Summers,-0.060921717
Brett Hayes,-0.061142737
Jake Cave,-0.061301379
Ike Pearson,-0.061397454
Liover Peguero,-0.061593441
Kirk Nieuwenhuis,-0.061789895
Luther Taylor,-0.062029064
Red Barrett,-0.062140728
Kevin Cash,-0.062183183
J. R. Murphy,-0.062206086
Ray Moss,-0.062424712
Rob Bowen,-0.062560548
Lewis Brinson,-0.06262948
Randy Tomlin,-0.062654285
Zack Short,-0.062814962
Brian Anderson,-0.063224068
Luke Carlin,-0.063364055
Nate Eaton,-0.063444775
Dilson Herrera,-0.063499464
Donald Harris,-0.063789869
Rollie Fingers,-0.06420765
Ed Siever,-0.06443534
Steve Kiefer,-0.064578086
Ryan Noda,-0.064681945
Bob Johnson,-0.064779564
George Winter,-0.064829535
Whitey Glazner,-0.064898484
Jeff Mathis,-0.064922664
Pete Vuckovich,-0.064960809
Nick Gonzales,-0.065109594
Bob Harmon,-0.065124719
Anthony Recker,-0.065323956
Jacob deGrom,-0.065372063
Kyle Garlick,-0.065436662
David Adams,-0.065532119
Jim Barr,-0.065855928
Mudcat Grant,-0.065869532
Elly De La Cruz,-0.066169482
Lefty Williams,-0.066247002
Oneil Cruz,-0.066299437
Claude Willoughby,-0.066327558
Adam Eaton,-0.066672417
Thomas Field,-0.066721809
Cody Ransom,-0.066742655
Shea Langeliers,-0.066800546
Jack Kramer,-0.06685416
Emil Levsen,-0.066931217
Al Schulz,-0.067304499
Frank Viola,-0.067366302
Atley Donald,-0.067522885
Rankin Johnson,-0.067859806
Steve Blass,-0.067900382
Jim Kaat,-0.068098946
Luis Jimenez,-0.068113057
Alfredo Marte,-0.068286047
Brent Rooker,-0.068297279
Fred Toney,-0.068300654
Ralph Terry,-0.068362927
Ka'ai Tom,-0.068370467
Frank Lary,-0.068837221
Doc Newton,-0.068890832
Francisco Pena,-0.068952685
Carroll Brown,-0.068957538
Adrian Nieto,-0.069016882
Brandon Snyder,-0.069299517
Jose Rojas,-0.06954199
Drew Waters,-0.069575567
Virgil Cheeves,-0.069699193
Vic Sorrell,-0.06992164
Charlie Hough,-0.07001111
Trayce Thompson,-0.070053476
Bob Gibson,-0.070228253
Bruce Cunningham,-0.070437486
Jason Smith,-0.070496545
Billy Ashley,-0.070570121
Slim Love,-0.071070234
Bill Bonham,-0.071177905
Johnny Rigney,-0.071269195
Carl Lundgren,-0.071388499
Andy Messersmith,-0.071454489
Dave Adlesh,-0.071624088
